id_to_hoc,id_mon,ma_mon,ten_mon,so_tc,so_tc_so,is_vuot,nhom_to,to,lop,ds_lop,ds_khoa,is_kdk,sl_dk,sl_cp,sl_cl,tkb,is_hl,enable,hauk,is_dk,gc_enable,is_rot,is_ctdt,is_chctdt,is_kg_lt,thu,tbd,so_tiet,is_kg_huy_kqdk,is_kg_xet_trungtkb,ten_mon_eg
-5407911501273598063,-6243810957601508795,862408,,2,2.0,False,34,,DKE1231,"['DQK1231', 'DTU1231', 'DKE1231']",['QPQP'],False,46,50,4,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,03/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,03/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,04/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,04/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,05/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,05/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-9147391131428887039,-6243810957601508795,862408,,2,2.0,False,35,,DKE1231,"['DQK1231', 'DTU1231', 'DKE1231']",['QPQP'],False,45,50,5,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Trần Văn Diện,03/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Trần Văn Diện,03/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Trần Văn Diện,04/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Trần Văn Diện,04/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Trần Văn Diện,05/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Trần Văn Diện,05/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-5036226057511434679,-6243810957601508795,862408,,2,2.0,False,36,,DKE1231,"['DQK1231', 'DTU1231', 'DKE1231']",['QPQP'],False,46,50,4,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Phạm Anh Vĩnh,03/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,03/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Phạm Anh Vĩnh,04/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,04/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Phạm Anh Vĩnh,05/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,05/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-7612341182485875019,-6243810957601508795,862408,,2,2.0,False,37,,DQK1231,['DQK1231'],['QPQP'],False,49,50,1,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Đào Công Nghĩa,07/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Đào Công Nghĩa,07/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Đào Công Nghĩa,08/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Đào Công Nghĩa,08/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Đào Công Nghĩa,09/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Đào Công Nghĩa,09/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-8177260548137328118,-6243810957601508795,862408,,2,2.0,False,38,,DQK1231,['DQK1231'],['QPQP'],False,49,50,1,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Bùi Thị Thoa,07/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Bùi Thị Thoa,07/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Bùi Thị Thoa,08/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Bùi Thị Thoa,08/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Bùi Thị Thoa,09/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Bùi Thị Thoa,09/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-7920357108013059224,-6243810957601508795,862408,,2,2.0,False,39,,DQK1231,['DQK1231'],['QPQP'],False,49,50,1,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Huỳnh Vạng Phước,07/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,07/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Huỳnh Vạng Phước,08/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,08/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Huỳnh Vạng Phước,09/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,09/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-7631030964303432337,-6243810957601508795,862408,,2,2.0,False,40,,DQK1231,['DQK1231'],['QPQP'],False,48,50,2,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Nguyễn Văn Úy,07/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Nguyễn Văn Úy,07/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Nguyễn Văn Úy,08/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Nguyễn Văn Úy,08/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Nguyễn Văn Úy,09/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Nguyễn Văn Úy,09/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-8780658349985062715,-6243810957601508795,862408,,2,2.0,False,41,,DQK1231,['DQK1231'],['QPQP'],False,51,51,0,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Trần Văn Diện,07/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Trần Văn Diện,07/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Trần Văn Diện,08/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Trần Văn Diện,08/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Trần Văn Diện,09/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Trần Văn Diện,09/07/25 ",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,True,
-5624548731234725940,-6243810957601508795,862408,,2,2.0,False,42,,DQK1231,['DQK1231'],['QPQP'],False,50,50,0,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Phạm Anh Vĩnh,07/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,07/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Phạm Anh Vĩnh,08/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,08/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Phạm Anh Vĩnh,09/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,09/07/25 ",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,True,
-6941133790520890171,-6243810957601508795,862408,,2,2.0,False,43,,DGT1231,"['DGT1231', 'DQG1231', 'DDL1231']",['QPQP'],False,38,50,12,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,10/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,10/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,11/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,11/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,12/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,12/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-6209106118313647018,-6243810957601508795,862408,,2,2.0,False,44,,DGT1231,"['DGT1231', 'DQG1231', 'DDL1231']",['QPQP'],False,39,50,11,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Bùi Thị Thoa,10/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Bùi Thị Thoa,10/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Bùi Thị Thoa,11/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Bùi Thị Thoa,11/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Bùi Thị Thoa,12/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Bùi Thị Thoa,12/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-9022930519020145362,-6243810957601508795,862408,,2,2.0,False,45,,DGT1231,"['DGT1231', 'DQG1231', 'DDL1231']",['QPQP'],False,44,50,6,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,10/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,10/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,11/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,11/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,12/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,12/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-7138280692809324685,-6243810957601508795,862408,,2,2.0,False,46,,DGT1231,"['DGT1231', 'DQG1231', 'DDL1231']",['QPQP'],False,38,50,12,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Nguyễn Văn Úy,10/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Nguyễn Văn Úy,10/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Nguyễn Văn Úy,11/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Nguyễn Văn Úy,11/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Nguyễn Văn Úy,12/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Nguyễn Văn Úy,12/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-9216266526261664739,-6243810957601508795,862408,,2,2.0,False,47,,DGT1231,"['DGT1231', 'DQG1231', 'DDL1231']",['QPQP'],False,38,50,12,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Trần Văn Diện,10/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Trần Văn Diện,10/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Trần Văn Diện,11/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Trần Văn Diện,11/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Trần Văn Diện,12/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Trần Văn Diện,12/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-8953062821078087817,-6243810957601508795,862408,,2,2.0,False,48,,DGT1231,"['DGT1231', 'DQG1231', 'DDL1231']",['QPQP'],False,37,50,13,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Phạm Anh Vĩnh,10/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Phạm Anh Vĩnh,10/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Phạm Anh Vĩnh,11/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Phạm Anh Vĩnh,11/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,12/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Phạm Anh Vĩnh,12/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-7686416935227518210,-6243810957601508795,862408,,2,2.0,False,49,,DCT1231,['DCT1231'],['QPQP'],False,39,50,11,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,17/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,17/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,18/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,18/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,19/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,19/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-5938860576115020628,-6243810957601508795,862408,,2,2.0,False,61,,DCT1231,['DCT1231'],['QPQP'],False,47,50,3,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,21/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,21/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,22/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,22/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,23/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,23/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-7503541659966710525,-6243810957601508795,862408,,2,2.0,False,62,,DCT1231,['DCT1231'],['QPQP'],False,47,50,3,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,21/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,21/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,22/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,22/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,23/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Nguyễn Văn Úy,23/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-4986860942620018159,-6243810957601508795,862408,,2,2.0,False,63,,DCT1231,['DCT1231'],['QPQP'],False,46,50,4,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Trần Văn Diện,21/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Trần Văn Diện,21/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Trần Văn Diện,22/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Trần Văn Diện,22/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Trần Văn Diện,23/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Trần Văn Diện,23/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-6852286552335312493,-6243810957601508795,862408,,2,2.0,False,64,,DCT1231,['DCT1231'],['QPQP'],False,48,50,2,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Lê Thu Hiền,21/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Lê Thu Hiền,21/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Lê Thu Hiền,22/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Lê Thu Hiền,22/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Lê Thu Hiền,23/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Lê Thu Hiền,23/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-5188359244098327005,-6243810957601508795,862408,,2,2.0,False,65,,DCT1231,['DCT1231'],['QPQP'],False,50,50,0,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Bùi Thị Thoa,21/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Bùi Thị Thoa,21/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Bùi Thị Thoa,22/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Bùi Thị Thoa,22/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Bùi Thị Thoa,23/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Bùi Thị Thoa,23/07/25 ",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,True,
-6253397952458571191,-6243810957601508795,862408,,2,2.0,False,66,,DCT1231,['DCT1231'],['QPQP'],False,40,50,10,"Thứ 2,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,21/07/25 <hr>Thứ 2,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,21/07/25 <hr>Thứ 3,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,22/07/25 <hr>Thứ 3,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,22/07/25 <hr>Thứ 4,từ 07:00 đến 11:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,23/07/25 <hr>Thứ 4,từ 13:00 đến 17:30,Ph 4.S_QP03,GV Phạm Anh Vĩnh,23/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-7472553615217186113,-6243810957601508795,862408,,2,2.0,False,67,,DDV1231,"['DDV1231', 'DSA1231', 'DLI1231', 'DDE1231']",['QPQP'],False,44,50,6,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,24/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,24/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,25/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,25/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP06,GV Đào Công Nghĩa,26/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP06,GV Đào Công Nghĩa,26/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-5814189197198194388,-6243810957601508795,862408,,2,2.0,False,68,,DDV1231,"['DDV1231', 'DSA1231', 'DLI1231', 'DDE1231']",['QPQP'],False,45,50,5,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S_QP04,GV Nguyễn Văn Úy,24/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Nguyễn Văn Úy,24/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S_QP04,GV Nguyễn Văn Úy,25/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Nguyễn Văn Úy,25/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S_QP04,GV Nguyễn Văn Úy,26/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP08,GV Nguyễn Văn Úy,26/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-7561426002127459820,-6243810957601508795,862408,,2,2.0,False,69,,DDV1231,"['DDV1231', 'DSA1231', 'DLI1231', 'DDE1231']",['QPQP'],False,47,50,3,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Trần Văn Diện,24/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Trần Văn Diện,24/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Trần Văn Diện,25/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Trần Văn Diện,25/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S_QP01,GV Trần Văn Diện,26/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP05,GV Trần Văn Diện,26/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-7573515259599353611,-6243810957601508795,862408,,2,2.0,False,70,,DDV1231,"['DDV1231', 'DSA1231', 'DLI1231', 'DDE1231']",['QPQP'],False,50,50,0,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Lê Thu Hiền,24/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S_QP04,GV Lê Thu Hiền,24/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Lê Thu Hiền,25/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S_QP04,GV Lê Thu Hiền,25/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP05,GV Lê Thu Hiền,26/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Lê Thu Hiền,26/07/25 ",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,True,
-7703498621786258810,-6243810957601508795,862408,,2,2.0,False,71,,DDV1231,"['DDV1231', 'DSA1231', 'DLI1231', 'DDE1231']",['QPQP'],False,50,50,0,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Bùi Thị Thoa,24/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Bùi Thị Thoa,24/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Bùi Thị Thoa,25/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S-QP07,GV Bùi Thị Thoa,25/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP07,GV Bùi Thị Thoa,26/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Bùi Thị Thoa,26/07/25 ",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,True,
-5804205835569457511,-6243810957601508795,862408,,2,2.0,False,72,,DDV1231,"['DDV1231', 'DSA1231', 'DLI1231', 'DDE1231']",['QPQP'],False,49,50,1,"Thứ 5,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,24/07/25 <hr>Thứ 5,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Huỳnh Vạng Phước,24/07/25 <hr>Thứ 6,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,25/07/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph 4.S_QP01,GV Huỳnh Vạng Phước,25/07/25 <hr>Thứ 7,từ 07:00 đến 11:30,Ph 4.S-QP08,GV Huỳnh Vạng Phước,26/07/25 <hr>Thứ 7,từ 13:00 đến 17:30,Ph 4.S_QP04,GV Huỳnh Vạng Phước,26/07/25 ",False,True,True,False,,False,False,False,False,0,0,0,False,True,
-9056248790731180226,-5624321852878240895,806023,,3,3.0,False,01,01,DSI1241,['DSI1241'],['TNSI'],False,19,20,1,"Thứ 2,từ 07:00 đến 10:40,Ph 1.C304,GV Nguyễn Văn Thắng,19/05/25 đến 23/06/25<hr>Thứ 3,từ 07:00 đến 08:40,Ph 1.C301,GV Nguyễn Văn Thắng,20/05/25 đến 24/06/25<hr>Thứ 5,từ 07:00 đến 10:40,Ph C.A403,GV Nguyễn Văn Thắng,22/05/25 đến 26/06/25(TH)",False,True,True,False,,False,False,False,False,0,0,0,False,False,                              
-5668903641713325054,-6809019549021433495,821502,,3,3.0,False,01,01,DKH1241,['DKH1241'],['TN'],False,27,28,1,"Thứ 2,từ 07:00 đến 10:40,Ph 1.C303,GV Đặng Thị Ngọc Thanh,19/05/25 đến 09/06/25<hr>Thứ 2,từ 07:00 đến 09:50,Ph 1.C303,GV Đặng Thị Ngọc Thanh,16/06/25 <hr>Thứ 3,từ 07:00 đến 10:40,Ph 1.C303,GV Đặng Thị Ngọc Thanh,20/05/25 đến 10/06/25<hr>Thứ 3,từ 07:00 đến 08:40,Ph 1.C303,GV Đặng Thị Ngọc Thanh,17/06/25 <hr>Thứ 6,từ 13:00 đến 17:30,Ph C.A403,GV Lê Minh Đức,13/06/25 đến 27/06/25(TH)",False,True,True,False,,False,False,False,False,0,0,0,False,False,
-6278744292104648138,-5953894619121402077,841022,,3,3.0,False,01,01,DCT1241,['DCT1241'],['CTCT'],False,50,50,0,"Thứ 4,từ 13:00 đến 14:40,Ph C.A110,GV Lương Minh Huấn,21/05/25 đến 25/06/25<hr>Thứ 4,từ 15:00 đến 17:30,Ph C.A110,GV Lương Minh Huấn,21/05/25 đến 25/06/25(TH)<hr>Thứ 6,từ 13:00 đến 15:50,Ph C.A110,GV Lương Minh Huấn,23/05/25 đến 27/06/25<hr>Thứ 6,từ 15:50 đến 17:30,Ph C.A110,GV Lương Minh Huấn,23/05/25 đến 27/06/25(TH)",False,False,True,False,Hết sĩ số,False,False,False,False,0,0,0,False,False,                              
